Site ID,Name,Datetime,Data Type,Parameter ID,Parameter,Qualifier,Value,Unit of Measurement,Quality,Resolution,Comment
230204,RIDDELLS @ RIDELLS,2008/03/13 10:10:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2008/04/07 10:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2008/05/12 09:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2008/06/06 10:10:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2008/07/07 10:15:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2008/08/14 09:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2008/09/11 11:50:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2008/10/10 12:15:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2008/11/11 12:35:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2008/12/09 13:10:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2009/01/13 11:25:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2009/02/11 09:20:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2009/03/04 10:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2009/04/02 11:20:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2009/06/17 11:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2009/07/14 10:55:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2009/08/11 11:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2009/09/08 11:50:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2009/10/13 10:40:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2009/11/12 11:20:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2009/12/17 10:40:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2010/01/12 10:40:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2010/02/09 10:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2010/03/12 11:20:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2010/04/12 11:15:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2010/05/13 12:05:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2010/06/11 11:25:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2010/07/12 11:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2010/08/09 11:15:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2010/09/15 10:06:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2010/10/22 10:05:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2010/11/09 09:35:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2010/12/06 10:55:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2011/01/13 10:50:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2011/02/10 11:15:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2011/03/03 12:25:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2011/04/15 09:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2011/05/05 12:10:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2011/06/21 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2011/07/28 12:05:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2011/08/29 11:55:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2011/09/30 11:10:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2011/10/26 11:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2011/11/18 10:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2012/02/17 10:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2012/03/22 11:55:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2012/04/27 11:35:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2012/05/10 09:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2012/06/19 09:25:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2012/10/11 10:55:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2012/11/16 09:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2012/12/14 11:15:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2013/01/07 09:35:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2013/02/04 10:05:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2013/03/08 09:50:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2013/04/12 10:10:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2013/05/10 10:35:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2013/06/17 10:35:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2013/07/05 10:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2013/08/09 10:15:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2013/09/12 10:05:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2013/10/14 10:40:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2013/11/20 11:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2013/12/06 10:55:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2014/01/22 10:05:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2014/03/05 10:50:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2014/05/14 10:15:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2014/06/24 11:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2014/07/09 09:55:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2014/08/14 10:15:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2014/09/04 09:55:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2014/10/08 11:10:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2014/11/13 11:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2014/12/05 10:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2015/01/15 10:40:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2015/02/13 10:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2015/03/16 11:05:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2015/04/15 11:15:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2015/05/13 12:05:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2015/06/12 11:20:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2015/07/23 11:10:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2015/08/11 10:25:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2015/09/18 11:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2015/10/12 11:10:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2015/11/13 09:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2015/12/22 10:20:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2016/05/11 10:50:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2016/06/24 13:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2016/07/13 11:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2016/08/12 12:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2016/09/08 11:55:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2016/10/10 10:35:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2016/11/11 11:15:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2016/12/05 12:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2017/01/20 10:11:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2017/02/10 11:05:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2017/04/06 10:20:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2017/05/05 09:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2017/06/29 10:35:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2017/07/10 11:05:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2017/08/14 10:40:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2017/09/01 10:55:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2017/10/09 12:21:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2017/11/13 11:52:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2017/12/19 11:15:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2018/01/12 11:25:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2018/02/12 11:10:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2018/03/08 10:35:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2018/05/18 10:10:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2018/06/06 13:35:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2020/04/27 12:50:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230204,RIDDELLS @ RIDELLS,2020/05/11 10:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,2,Raw Data,
230230,JACKSONS-ORGAN PIPES,2020/04/27 13:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230230,JACKSONS-ORGAN PIPES,2020/05/11 11:50:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2007/06/07 00:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2007/07/09 14:10:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2007/08/08 12:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2007/09/10 12:10:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2007/10/10 13:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2007/11/07 12:50:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2007/12/03 10:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2008/01/07 11:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2008/02/14 08:40:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2008/03/13 09:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2008/04/07 09:25:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2008/05/12 08:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2008/06/06 09:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2008/07/07 09:25:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2008/08/14 09:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2008/09/11 13:10:00,Quality,2335.00,Nitrogen as Ammonia (Total),LT,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2008/10/10 11:40:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2008/11/11 13:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2008/12/09 12:20:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2009/01/13 10:50:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2009/03/04 09:40:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2009/04/02 10:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2009/05/12 10:25:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2009/06/17 10:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2009/07/14 10:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2009/08/11 11:10:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2009/09/08 11:20:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2009/10/13 11:05:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2009/11/12 10:40:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2009/12/17 09:50:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2010/01/12 10:10:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2010/02/09 09:40:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2010/03/12 10:50:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2010/04/12 10:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2010/05/13 10:55:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2010/06/11 10:55:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2010/07/12 11:10:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2010/08/09 10:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2010/09/15 09:32:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2010/10/22 09:15:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2010/11/09 08:46:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2010/12/06 10:20:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2011/01/13 12:20:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.1,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2011/02/10 10:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2011/03/03 11:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2011/04/15 08:49:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2011/05/05 10:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2011/06/21 10:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2011/07/28 10:50:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2011/08/29 10:40:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2011/09/30 09:55:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2011/10/26 10:15:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2011/11/18 10:20:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2012/02/17 08:45:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2012/03/22 10:40:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2012/04/27 10:20:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2012/05/10 08:40:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2012/06/19 09:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2012/10/11 10:25:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2012/11/16 08:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2012/12/14 10:40:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2013/01/07 09:10:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2013/02/04 09:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2013/03/08 09:25:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2013/04/12 09:40:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2013/05/10 09:30:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2013/06/17 10:00:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2013/07/05 09:35:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
230232,DEEP CK @ BOLINDA,2013/08/09 09:40:00,Quality,2335.00,Nitrogen as Ammonia (Total),,0.0,mg/L,2,Raw Data,
