Site ID,Name,Datetime,Data Type,Parameter ID,Parameter,Qualifier,Value,Unit of Measurement,Quality,Resolution,Comment
229146,S'BARK @ COLDSTREAM,2008/09/05 11:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.510,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2008/10/02 08:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.091,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2008/11/07 08:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.035,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2008/12/05 08:50:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.160,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2009/01/08 08:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.041,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2009/02/04 08:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.007,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2009/03/17 12:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.066,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2009/04/03 09:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.024,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2009/05/07 07:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.014,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2009/06/04 08:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.007,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2009/07/07 08:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.500,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2009/08/06 08:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.400,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2009/09/03 08:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.910,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2009/10/08 08:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.200,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2009/11/12 08:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.096,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2009/12/11 08:25:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.063,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2010/01/08 08:50:00,Quality,2331.00,Nitrogen as Nitrate (NO2),LT,0.003,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2010/02/04 08:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.007,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2010/03/02 08:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.008,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2010/04/09 08:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.005,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2010/05/03 08:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.014,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2010/06/07 09:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.400,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2010/07/06 09:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.940,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2010/08/05 08:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.980,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2010/09/10 07:50:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.770,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2010/10/11 09:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.410,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2010/11/10 08:50:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.750,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2010/12/03 09:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.300,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2011/01/10 09:25:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.100,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2011/02/03 08:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.026,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2011/03/02 09:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.470,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2011/04/07 09:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.420,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2011/05/04 09:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.750,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2011/06/11 08:50:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.750,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2011/07/15 08:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.690,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2011/08/05 09:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.300,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2011/09/06 08:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.100,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2011/10/05 08:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.200,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2011/11/17 09:25:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.690,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2012/01/06 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.630,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2012/02/23 08:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.058,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2012/03/19 10:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.200,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2012/04/17 08:25:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.190,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2012/05/01 09:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.100,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2012/06/08 08:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.890,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2012/10/01 09:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.560,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2012/11/12 10:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.580,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2012/12/06 08:50:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.230,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2013/01/11 08:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.016,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2013/02/01 09:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.013,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2013/03/01 08:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.190,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2013/04/10 08:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.015,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2013/05/03 08:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.012,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2013/06/03 08:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.000,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2013/07/05 08:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.670,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2013/08/12 08:50:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.100,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2013/09/06 08:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.860,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2013/10/11 08:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.990,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2013/11/19 08:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.000,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2013/12/06 09:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.290,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2014/01/13 09:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.083,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2014/02/07 09:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.013,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2014/03/05 08:25:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.006,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2014/04/04 08:50:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.025,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2014/05/08 08:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.330,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2014/06/06 09:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.600,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2014/08/08 08:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.200,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2014/10/02 10:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.550,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2014/12/12 09:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.120,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2015/02/06 08:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),LT,0.003,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2015/04/16 09:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.025,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2015/06/03 10:25:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.510,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2015/08/06 08:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.890,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2015/10/07 09:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.350,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2016/02/05 08:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.008,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2016/04/07 08:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),LT,0.003,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2016/06/03 09:25:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.620,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2016/08/03 08:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.000,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2016/10/13 08:50:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.770,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2016/12/02 10:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.300,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2017/02/02 09:47:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.017,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2017/04/06 11:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.015,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2017/06/09 11:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.430,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2017/08/01 09:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.740,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2017/10/13 10:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.560,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2017/12/01 10:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.110,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2018/02/02 12:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.057,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2018/04/13 09:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.013,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2018/06/04 08:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.690,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2020/04/07 10:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.500,mg/L,2,Raw Data,
229146,S'BARK @ COLDSTREAM,2020/06/03 09:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.340,mg/L,2,Raw Data,
229149,MERRI CK @ FITZROY,2020/04/02 08:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.560,mg/L,2,Raw Data,
229149,MERRI CK @ FITZROY,2020/05/06 12:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.890,mg/L,2,Raw Data,
229149,MERRI CK @ FITZROY,2020/06/05 12:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.940,mg/L,2,Raw Data,
229200,YARRA @ WARRANDYTE,2020/04/01 08:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.540,mg/L,2,Raw Data,
229200,YARRA @ WARRANDYTE,2020/06/01 09:25:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.680,mg/L,2,Raw Data,
229226,YARRA @ LAUNCHING PL,2020/04/03 09:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.280,mg/L,2,Raw Data,
229226,YARRA @ LAUNCHING PL,2020/04/07 13:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.300,mg/L,2,Raw Data,
229228,YAPLE0350,2020/04/01 12:25:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.270,mg/L,2,Raw Data,
229228,YAPLE0350,2020/06/01 13:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.320,mg/L,2,Raw Data,
229229,KOONUNG CK-BULLEEN,2020/04/01 13:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.360,mg/L,2,Raw Data,
229229,KOONUNG CK-BULLEEN,2020/05/01 11:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.790,mg/L,2,Raw Data,
229229,KOONUNG CK-BULLEEN,2020/06/01 14:25:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.470,mg/L,2,Raw Data,
229245,PAULS CK-TARRAWARRA,2020/04/07 10:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.110,mg/L,2,Raw Data,
229245,PAULS CK-TARRAWARRA,2020/06/03 10:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.098,mg/L,2,Raw Data,
229246,STEELS CK YARRA GLEN,2020/04/07 10:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.260,mg/L,2,Raw Data,
229246,STEELS CK YARRA GLEN,2020/06/03 10:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.260,mg/L,2,Raw Data,
229248,COCKATOO CK-NANGANA,2020/04/03 13:25:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.570,mg/L,2,Raw Data,
229248,COCKATOO CK-NANGANA,2021/06/29 13:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.300,mg/L,2,Raw Data,
229250,ANDERSON-WARRANDYTE,2020/04/01 08:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.590,mg/L,2,Raw Data,
229250,ANDERSON-WARRANDYTE,2020/05/01 10:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.990,mg/L,2,Raw Data,
229250,ANDERSON-WARRANDYTE,2020/06/01 08:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.700,mg/L,2,Raw Data,
229251,ARTHURS-HURSTBRIDGE,2020/04/01 09:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.003,mg/L,2,Raw Data,
229251,ARTHURS-HURSTBRIDGE,2020/06/01 11:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.250,mg/L,2,Raw Data,
229252,BRUSHY @ WONGA PARK,2020/05/01 09:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.200,mg/L,2,Raw Data,
229252,BRUSHY @ WONGA PARK,2020/06/03 08:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,3.500,mg/L,2,Raw Data,
229252,BRUSHY @ WONGA PARK,2020/09/04 10:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,6.700,mg/L,2,Raw Data,
229252,BRUSHY @ WONGA PARK,2020/12/04 07:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,4.300,mg/L,2,Raw Data,
229253,YADAR0126,2020/04/02 09:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.510,mg/L,2,Raw Data,
229253,YADAR0126,2020/05/06 13:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.970,mg/L,2,Raw Data,
229253,YADAR0126,2020/06/05 12:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.800,mg/L,2,Raw Data,
229254,DIAMOND-COTTLES BGE,2020/04/01 09:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.008,mg/L,2,Raw Data,
229254,DIAMOND-COTTLES BGE,2020/06/01 10:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.270,mg/L,2,Raw Data,
229258,OLINDA CK-YERING,2020/04/07 09:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.300,mg/L,2,Raw Data,
229258,OLINDA CK-YERING,2020/05/01 09:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.100,mg/L,2,Raw Data,
229258,OLINDA CK-YERING,2020/06/03 09:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.200,mg/L,2,Raw Data,
229258,OLINDA CK-YERING,2020/09/04 09:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.900,mg/L,2,Raw Data,
229258,OLINDA CK-YERING,2020/12/04 08:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,3.000,mg/L,2,Raw Data,
229259,YAPLE0312,2020/04/01 11:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.054,mg/L,2,Raw Data,
229259,YAPLE0312,2020/06/01 12:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.290,mg/L,2,Raw Data,
229260,RUFFEY @ TEMPLESTOWE,2020/04/01 12:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.160,mg/L,2,Raw Data,
229260,RUFFEY @ TEMPLESTOWE,2020/05/01 11:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,1.100,mg/L,2,Raw Data,
229260,RUFFEY @ TEMPLESTOWE,2020/06/01 14:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.550,mg/L,2,Raw Data,
229289,LITTLE YARRA,1998/01/08 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.260,mg/L,2,Raw Data,
229289,LITTLE YARRA,1998/02/04 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.220,mg/L,2,Raw Data,
229289,LITTLE YARRA,1998/03/04 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.210,mg/L,2,Raw Data,
229289,LITTLE YARRA,1998/04/01 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.250,mg/L,2,Raw Data,
229289,LITTLE YARRA,1998/05/06 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.270,mg/L,2,Raw Data,
229289,LITTLE YARRA,1998/06/03 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),LT,0.010,mg/L,2,Raw Data,
229289,LITTLE YARRA,1998/07/01 00:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.470,mg/L,2,Raw Data,
229289,LITTLE YARRA,1998/08/05 10:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.370,mg/L,2,Raw Data,
229289,LITTLE YARRA,1998/09/02 07:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.380,mg/L,2,Raw Data,
229289,LITTLE YARRA,1998/10/07 08:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.300,mg/L,2,Raw Data,
229289,LITTLE YARRA,1998/11/04 08:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.310,mg/L,2,Raw Data,
229289,LITTLE YARRA,1998/12/02 13:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.270,mg/L,2,Raw Data,
229289,LITTLE YARRA,1999/01/06 10:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.270,mg/L,2,Raw Data,
229289,LITTLE YARRA,1999/02/03 08:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.210,mg/L,2,Raw Data,
229289,LITTLE YARRA,1999/03/03 08:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.190,mg/L,2,Raw Data,
229289,LITTLE YARRA,1999/04/07 08:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.230,mg/L,2,Raw Data,
229289,LITTLE YARRA,1999/05/05 08:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.300,mg/L,2,Raw Data,
229289,LITTLE YARRA,1999/06/02 08:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.320,mg/L,2,Raw Data,
229289,LITTLE YARRA,1999/07/07 08:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.370,mg/L,2,Raw Data,
229289,LITTLE YARRA,1999/08/04 08:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.350,mg/L,2,Raw Data,
229289,LITTLE YARRA,1999/09/03 08:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.400,mg/L,2,Raw Data,
229289,LITTLE YARRA,1999/10/06 08:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.340,mg/L,2,Raw Data,
229289,LITTLE YARRA,1999/11/04 08:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.340,mg/L,2,Raw Data,
229289,LITTLE YARRA,1999/12/01 07:45:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.300,mg/L,2,Raw Data,
229289,LITTLE YARRA,2000/01/06 10:25:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.210,mg/L,2,Raw Data,
229289,LITTLE YARRA,2000/02/02 08:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.180,mg/L,2,Raw Data,
229289,LITTLE YARRA,2000/03/01 08:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.200,mg/L,2,Raw Data,
229289,LITTLE YARRA,2000/04/05 08:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.260,mg/L,2,Raw Data,
229289,LITTLE YARRA,2000/05/05 08:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.500,mg/L,2,Raw Data,
229289,LITTLE YARRA,2000/05/31 08:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.940,mg/L,2,Raw Data,
229289,LITTLE YARRA,2000/07/03 08:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.380,mg/L,2,Raw Data,
229289,LITTLE YARRA,2000/08/02 08:40:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.490,mg/L,2,Raw Data,
229289,LITTLE YARRA,2000/08/30 08:30:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.440,mg/L,2,Raw Data,
229289,LITTLE YARRA,2000/09/27 08:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.330,mg/L,2,Raw Data,
229289,LITTLE YARRA,2000/10/27 08:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.390,mg/L,2,Raw Data,
229289,LITTLE YARRA,2000/11/23 09:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.360,mg/L,2,Raw Data,
229289,LITTLE YARRA,2001/01/03 08:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.300,mg/L,2,Raw Data,
229289,LITTLE YARRA,2001/01/24 08:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.250,mg/L,2,Raw Data,
229289,LITTLE YARRA,2001/02/21 08:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.230,mg/L,2,Raw Data,
229289,LITTLE YARRA,2001/03/19 08:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.280,mg/L,2,Raw Data,
229289,LITTLE YARRA,2001/04/26 08:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.420,mg/L,2,Raw Data,
229289,LITTLE YARRA,2001/05/23 08:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.300,mg/L,2,Raw Data,
229289,LITTLE YARRA,2001/06/20 08:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.410,mg/L,2,Raw Data,
229289,LITTLE YARRA,2001/07/20 11:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.370,mg/L,2,Raw Data,
229289,LITTLE YARRA,2001/08/22 10:55:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.580,mg/L,2,Raw Data,
229289,LITTLE YARRA,2001/09/19 08:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.400,mg/L,2,Raw Data,
229289,LITTLE YARRA,2001/10/19 08:15:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.350,mg/L,2,Raw Data,
229289,LITTLE YARRA,2001/11/13 09:35:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.350,mg/L,2,Raw Data,
229289,LITTLE YARRA,2001/12/14 08:20:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.350,mg/L,2,Raw Data,
229289,LITTLE YARRA,2002/01/16 08:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.330,mg/L,2,Raw Data,
229289,LITTLE YARRA,2002/02/13 08:10:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.270,mg/L,2,Raw Data,
229289,LITTLE YARRA,2002/03/13 08:05:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.280,mg/L,2,Raw Data,
229289,LITTLE YARRA,2002/04/12 08:00:00,Quality,2331.00,Nitrogen as Nitrate (NO2),,0.290,mg/L,2,Raw Data,
